id	label
42593	0
42594	0
42595	0
42596	1
42597	1
42598	0
42599	1
42600	0
42601	0
42602	0
42603	0
42604	1
42605	0
42606	0
42607	1
42608	1
42609	1
42610	1
42611	0
42612	0
42613	0
42614	1
42615	0
42616	1
42617	0
42618	0
42619	0
42620	0
42621	0
42622	0
42623	1
42624	0
42625	0
42626	0
42627	1
42628	0
42629	0
42630	1
42631	1
42632	1
42633	1
42634	0
42635	0
42636	1
42637	1
42638	0
42639	0
42640	0
42641	0
42642	0
42643	0
42644	1
42645	0
42646	1
42647	1
42648	1
42649	1
42650	0
42651	0
42652	0
42653	1
42654	1
42655	0
42656	0
42657	1
42658	1
42659	0
42660	1
42661	1
42662	1
42663	1
42664	1
42665	1
42666	0
42667	1
42668	1
42669	0
42670	1
42671	1
42672	0
42673	1
42674	1
42675	0
42676	1
42677	1
42678	1
42679	0
42680	0
42681	0
42682	0
42683	1
42684	1
42685	0
42686	0
42687	0
42688	1
42689	0
42690	1
42691	1
42692	0
42693	1
42694	0
42695	0
42696	1
42697	0
42698	0
42699	1
42700	0
42701	0
42702	0
42703	0
42704	1
42705	1
42706	0
42707	1
42708	0
42709	0
42710	0
42711	1
42712	1
42713	0
42714	0
42715	1
42716	1
42717	1
42718	1
42719	0
42720	1
42721	1
42722	0
42723	0
42724	1
42725	0
42726	1
42727	1
42728	0
42729	1
42730	0
42731	1
42732	0
42733	1
42734	1
42735	0
42736	0
42737	0
42738	0
42739	1
42740	1
42741	0
42742	0
42743	1
42744	1
42745	1
42746	0
42747	1
42748	0
42749	1
42750	0
42751	1
42752	0
42753	0
42754	1
42755	1
42756	0
42757	0
42758	0
42759	0
42760	0
42761	1
42762	1
42763	0
42764	0
42765	0
42766	0
42767	1
42768	1
42769	0
42770	1
42771	0
42772	0
42773	1
42774	1
42775	1
42776	0
42777	1
42778	0
42779	0
42780	0
42781	1
42782	0
42783	1
42784	1
42785	0
42786	1
42787	1
42788	1
42789	1
42790	0
42791	1
42792	1
42793	0
42794	0
42795	1
42796	1
42797	1
42798	0
42799	1
42800	1
42801	0
42802	0
42803	1
42804	1
42805	0
42806	0
42807	0
42808	1
42809	0
42810	0
42811	1
42812	0
42813	0
42814	0
42815	0
42816	0
42817	1
42818	1
42819	0
42820	0
42821	1
42822	1
42823	1
42824	0
42825	1
42826	0
42827	0
42828	1
42829	0
42830	1
42831	1
42832	0
42833	0
42834	1
42835	0
42836	0
42837	0
42838	1
42839	1
42840	0
42841	1
42842	1
42843	0
42844	0
42845	1
42846	1
42847	0
42848	1
42849	1
42850	0
42851	0
42852	0
42853	0
42854	1
42855	0
42856	0
42857	1
42858	0
42859	0
42860	1
42861	1
42862	1
42863	1
42864	1
42865	1
42866	1
42867	1
42868	1
42869	1
42870	1
42871	1
42872	1
42873	0
42874	1
42875	0
42876	1
42877	0
42878	0
42879	0
42880	1
42881	0
42882	0
42883	0
42884	1
42885	0
42886	0
42887	0
42888	0
42889	1
42890	0
42891	0
42892	0
42893	0
42894	0
42895	0
42896	0
42897	0
42898	0
42899	1
42900	1
42901	0
42902	0
42903	1
42904	0
42905	1
42906	0
42907	1
42908	0
42909	0
42910	1
42911	1
42912	0
42913	0
42914	1
42915	0
42916	0
42917	0
42918	0
42919	1
42920	0
42921	1
42922	1
42923	1
42924	0
42925	0
42926	1
42927	0
42928	1
42929	0
42930	0
42931	0
42932	1
42933	1
42934	1
42935	0
42936	1
42937	1
42938	1
42939	0
42940	0
42941	0
42942	0
42943	1
42944	1
42945	1
42946	1
42947	1
42948	0
42949	1
42950	1
42951	0
42952	1
42953	0
42954	0
42955	0
42956	0
42957	0
42958	0
42959	0
42960	0
42961	1
42962	0
42963	0
42964	1
42965	1
42966	1
42967	1
42968	1
42969	1
42970	0
42971	0
42972	0
42973	1
42974	1
42975	0
42976	1
42977	0
42978	0
42979	0
42980	1
42981	0
42982	0
42983	0
42984	1
42985	0
42986	0
42987	0
42988	1
42989	1
42990	0
42991	0
42992	1
42993	1
42994	0
42995	0
42996	0
42997	1
42998	1
42999	1
43000	1
43001	0
43002	1
43003	1
43004	1
43005	0
43006	0
43007	0
43008	1
43009	1
43010	0
43011	1
43012	0
43013	0
43014	1
43015	0
43016	0
43017	0
43018	1
43019	0
43020	1
43021	1
43022	1
43023	0
43024	0
43025	1
43026	1
43027	1
43028	0
43029	0
43030	0
43031	0
43032	0
43033	1
43034	0
43035	1
43036	0
43037	0
43038	0
43039	0
43040	1
43041	1
43042	1
43043	1
43044	1
43045	1
43046	0
43047	0
43048	0
43049	0
43050	0
43051	1
43052	0
43053	1
43054	1
43055	1
43056	1
43057	1
43058	0
43059	0
43060	0
43061	1
43062	0
43063	0
43064	0
43065	1
43066	1
43067	0
43068	1
43069	0
43070	1
43071	0
43072	0
43073	0
43074	0
43075	0
43076	1
43077	1
43078	0
43079	0
43080	0
43081	0
43082	1
43083	0
43084	0
43085	1
43086	1
43087	0
43088	1
43089	0
43090	0
43091	0
43092	0
43093	0
43094	1
43095	1
43096	0
43097	0
43098	1
43099	0
43100	0
43101	0
43102	0
43103	0
43104	0
43105	0
43106	0
43107	1
43108	0
43109	1
43110	0
43111	1
43112	0
43113	0
43114	0
43115	0
43116	1
43117	0
43118	0
43119	1
43120	0
43121	1
43122	0
43123	1
43124	1
43125	0
43126	1
43127	0
43128	0
43129	1
43130	1
43131	1
43132	1
43133	0
43134	1
43135	1
43136	0
43137	1
43138	0
43139	0
43140	0
43141	1
43142	0
43143	1
43144	1
43145	1
43146	0
43147	0
43148	0
43149	1
43150	1
43151	0
43152	0
43153	0
43154	0
43155	0
43156	1
43157	1
43158	0
43159	0
43160	1
43161	1
43162	0
43163	1
43164	0
43165	0
43166	0
43167	0
43168	0
43169	1
43170	1
43171	0
43172	0
43173	0
43174	0
43175	1
43176	0
43177	0
43178	1
43179	0
43180	0
43181	0
43182	1
43183	1
43184	0
43185	0
43186	0
43187	0
43188	0
43189	1
43190	0
43191	0
43192	0
43193	1
43194	1
43195	0
43196	0
43197	1
43198	0
43199	0
43200	0
43201	0
43202	1
43203	0
43204	0
43205	0
43206	1
43207	0
43208	0
43209	1
43210	0
43211	0
43212	0
43213	1
43214	1
43215	1
43216	1
43217	1
43218	1
43219	0
43220	0
43221	1
43222	1
43223	0
43224	0
43225	0
43226	0
43227	0
43228	0
43229	0
43230	0
43231	0
43232	0
43233	0
43234	0
43235	1
43236	0
43237	0
43238	0
43239	1
43240	0
43241	1
43242	0
43243	0
43244	0
43245	0
43246	0
43247	1
43248	1
43249	0
43250	0
43251	1
43252	1
43253	0
43254	0
43255	0
43256	0
43257	1
43258	0
43259	1
43260	0
43261	1
43262	0
43263	0
43264	0
43265	0
43266	1
43267	0
43268	0
43269	0
43270	0
43271	0
43272	1
43273	0
43274	0
43275	1
43276	0
43277	0
43278	1
43279	0
43280	1
43281	1
43282	0
43283	0
43284	0
43285	1
43286	0
43287	1
43288	1
43289	0
43290	1
43291	1
43292	1
43293	0
43294	0
43295	1
43296	0
43297	1
43298	1
43299	0
43300	1
43301	1
43302	1
43303	1
43304	1
43305	1
43306	1
43307	0
43308	0
43309	0
43310	1
43311	1
43312	0
43313	1
43314	1
43315	0
43316	0
43317	0
43318	0
43319	0
43320	1
43321	1
43322	1
43323	0
43324	1
43325	0
43326	0
43327	0
43328	0
43329	1
43330	1
43331	1
43332	1
43333	1
43334	1
43335	0
43336	1
43337	0
43338	0
43339	1
43340	0
43341	0
43342	1
43343	0
43344	1
43345	0
43346	0
43347	0
43348	0
43349	0
43350	1
43351	1
43352	0
43353	0
43354	1
43355	1
43356	0
43357	1
43358	0
43359	1
43360	1
43361	1
43362	1
43363	0
43364	1
43365	1
43366	1
43367	0
43368	0
43369	0
43370	1
43371	0
43372	0
43373	0
43374	1
43375	1
43376	0
43377	1
43378	1
43379	0
43380	0
43381	0
43382	0
43383	0
43384	0
43385	0
43386	1
43387	0
43388	0
43389	1
43390	0
43391	0
43392	0
43393	0
43394	1
43395	0
43396	1
43397	0
43398	0
43399	0
43400	1
43401	1
43402	0
43403	0
43404	1
43405	0
43406	0
43407	1
43408	0
43409	0
43410	0
43411	0
43412	1
43413	1
43414	0
43415	0
43416	0
43417	1
43418	0
43419	1
43420	1
43421	0
43422	1
43423	0
43424	0
43425	1
43426	1
43427	0
43428	1
43429	1
43430	1
43431	0
43432	1
43433	1
43434	1
43435	0
43436	1
43437	0
43438	0
43439	1
43440	0
43441	0
43442	1
43443	1
43444	0
43445	0
43446	0
43447	1
43448	1
43449	1
43450	0
43451	0
43452	1
43453	1
43454	0
43455	0
43456	0
43457	0
43458	1
43459	1
43460	0
43461	1
43462	1
43463	1
43464	0
43465	0
43466	0
43467	1
43468	1
43469	0
43470	1
43471	0
43472	0
43473	0
43474	1
43475	0
43476	1
43477	0
43478	1
43479	0
43480	1
43481	1
43482	1
43483	0
43484	0
43485	1
43486	0
43487	1
43488	1
43489	0
43490	0
43491	0
43492	0
43493	0
43494	0
43495	1
43496	1
43497	1
43498	1
43499	0
43500	1
43501	0
43502	0
43503	1
43504	1
43505	0
43506	0
43507	1
43508	1
43509	1
43510	1
43511	0
43512	0
43513	0
43514	1
43515	1
43516	0
43517	1
43518	1
43519	0
43520	1
43521	0
43522	0
43523	0
43524	0
43525	0
43526	1
43527	1
43528	1
43529	0
43530	0
43531	0
43532	1
43533	1
43534	0
43535	0
43536	1
43537	1
43538	1
43539	0
43540	1
43541	0
43542	0
43543	1
43544	0
43545	0
43546	0
43547	0
43548	0
43549	0
43550	1
43551	0
43552	1
43553	1
43554	1
43555	0
43556	0
43557	1
43558	0
43559	0
43560	1
43561	0
43562	1
43563	0
43564	1
43565	0
43566	0
43567	0
43568	1
43569	0
43570	0
43571	1
43572	0
43573	1
43574	0
43575	1
43576	1
43577	1
43578	1
43579	1
43580	0
43581	0
43582	0
43583	0
43584	0
43585	0
43586	1
43587	0
43588	0
43589	1
43590	1
43591	0
43592	0
43593	0
43594	1
43595	1
43596	1
43597	1
43598	1
43599	1
43600	1
43601	0
43602	1
43603	0
43604	1
43605	1
43606	0
43607	0
43608	0
43609	1
43610	1
43611	0
43612	1
43613	0
43614	0
43615	1
43616	0
43617	1
43618	1
43619	1
43620	1
43621	1
43622	1
43623	1
43624	0
43625	0
43626	1
43627	1
43628	0
43629	1
43630	1
43631	1
43632	0
43633	1
43634	0
43635	1
43636	1
43637	0
43638	0
43639	1
43640	1
43641	0
43642	0
43643	0
43644	0
43645	1
43646	0
43647	1
43648	0
43649	0
43650	0
43651	1
43652	0
43653	0
43654	1
43655	0
43656	0
43657	1
43658	0
43659	0
43660	1
43661	0
43662	1
43663	0
43664	0
43665	1
43666	0
43667	0
43668	0
43669	0
43670	1
43671	1
43672	1
43673	1
43674	0
43675	0
43676	1
43677	1
43678	1
43679	0
43680	1
43681	0
43682	0
43683	0
43684	1
43685	1
43686	1
43687	1
43688	0
43689	0
43690	0
43691	0
43692	0
43693	0
43694	1
43695	0
43696	0
43697	0
43698	1
43699	0
43700	0
43701	1
43702	1
43703	0
43704	1
43705	0
43706	0
43707	0
43708	1
43709	0
43710	1
43711	0
43712	0
43713	1
43714	1
43715	0
43716	0
43717	1
43718	1
43719	0
43720	1
43721	0
43722	0
43723	0
43724	0
43725	1
43726	1
43727	1
43728	1
43729	0
43730	1
43731	0
43732	0
43733	1
43734	0
43735	1
43736	0
43737	0
43738	0
43739	0
43740	0
43741	1
43742	1
43743	0
43744	1
43745	0
43746	0
43747	0
43748	1
43749	1
43750	1
43751	0
43752	0
43753	0
43754	1
43755	1
43756	0
43757	1
43758	0
43759	0
43760	0
43761	1
43762	0
43763	1
43764	1
43765	0
43766	0
43767	0
43768	0
43769	1
43770	0
43771	0
43772	0
43773	0
43774	0
43775	0
43776	0
43777	1
43778	0
43779	0
43780	0
43781	0
43782	0
43783	0
43784	1
43785	0
43786	0
43787	1
43788	0
43789	0
43790	0
43791	0
43792	1
43793	0
43794	1
43795	0
43796	1
43797	1
43798	1
43799	0
43800	0
43801	1
43802	1
43803	1
43804	1
43805	1
43806	0
43807	1
43808	1
43809	0
43810	0
43811	1
43812	1
43813	0
43814	1
43815	0
43816	1
43817	0
43818	1
43819	0
43820	0
43821	0
43822	1
43823	1
43824	1
43825	0
43826	1
43827	1
43828	1
43829	1
43830	0
43831	1
43832	1
43833	1
43834	1
43835	1
43836	1
43837	1
43838	0
43839	0
43840	0
43841	0
43842	1
43843	0
43844	1
43845	0
43846	1
43847	0
43848	0
43849	1
43850	1
43851	0
43852	1
43853	0
43854	0
43855	1
43856	0
43857	1
43858	0
43859	1
43860	1
43861	0
43862	0
43863	0
43864	1
43865	1
43866	1
43867	0
43868	0
43869	0
43870	1
43871	0
43872	1
43873	1
43874	0
43875	0
43876	1
43877	1
43878	0
43879	0
43880	1
43881	1
43882	1
43883	0
43884	1
43885	0
43886	0
43887	0
43888	0
43889	1
43890	1
43891	1
43892	0
43893	1
43894	1
43895	0
43896	0
43897	1
43898	1
43899	0
43900	0
43901	1
43902	0
43903	1
43904	0
43905	1
43906	0
43907	0
43908	1
43909	1
43910	0
43911	0
43912	1
43913	1
43914	1
43915	1
43916	0
43917	0
43918	0
43919	0
43920	0
43921	0
43922	1
43923	1
43924	1
43925	0
43926	0
43927	1
43928	0
43929	0
43930	1
43931	0
43932	0
43933	0
43934	0
43935	0
43936	0
43937	0
43938	1
43939	1
43940	1
43941	0
43942	0
43943	0
43944	0
43945	0
43946	0
43947	0
43948	0
43949	1
43950	0
43951	1
43952	1
43953	1
43954	0
43955	0
43956	1
43957	0
43958	1
43959	0
43960	0
43961	0
43962	0
43963	0
43964	1
43965	0
43966	0
43967	1
43968	0
43969	1
43970	1
43971	0
43972	1
43973	0
43974	1
43975	1
43976	1
43977	0
43978	0
43979	0
43980	0
43981	0
43982	0
43983	1
43984	1
43985	0
43986	1
43987	0
43988	0
43989	0
43990	1
43991	0
43992	0
43993	0
43994	0
43995	1
43996	0
43997	0
43998	0
43999	1
44000	1
44001	1
44002	1
44003	1
44004	1
44005	1
44006	1
44007	1
44008	0
44009	1
44010	0
44011	0
44012	1
44013	0
44014	1
44015	1
44016	1
44017	0
44018	0
44019	1
44020	0
44021	1
44022	1
44023	0
44024	1
44025	1
44026	1
44027	0
44028	1
44029	0
44030	0
44031	0
44032	1
44033	1
44034	1
44035	0
44036	1
44037	1
44038	1
44039	0
44040	0
44041	0
44042	0
44043	0
44044	0
44045	1
44046	0
44047	0
44048	1
44049	0
44050	0
44051	1
44052	0
44053	0
44054	1
44055	0
44056	1
44057	0
44058	0
44059	1
44060	0
44061	0
44062	0
44063	1
44064	0
44065	0
44066	0
44067	1
44068	0
44069	0
44070	0
44071	0
44072	1
44073	1
44074	1
44075	1
44076	0
44077	0
44078	0
44079	1
44080	0
44081	0
44082	1
44083	0
44084	0
44085	0
44086	0
44087	0
44088	0
44089	0
44090	0
44091	0
44092	0
44093	0
44094	0
44095	0
44096	0
44097	0
44098	1
44099	0
44100	1
44101	0
44102	1
44103	0
44104	0
44105	0
44106	0
44107	0
44108	0
44109	0
44110	1
44111	1
44112	1
44113	1
44114	1
44115	1
44116	1
44117	0
44118	0
44119	0
44120	1
44121	1
44122	0
44123	1
44124	0
44125	0
44126	1
44127	1
44128	1
44129	1
44130	1
44131	0
44132	0
44133	0
44134	0
44135	0
44136	0
44137	0
44138	1
44139	0
44140	0
44141	1
44142	0
44143	1
44144	1
44145	0
44146	0
44147	1
44148	1
44149	0
44150	1
44151	1
44152	0
44153	1
44154	1
44155	0
44156	0
44157	1
44158	1
44159	0
44160	0
44161	0
44162	1
44163	1
44164	0
44165	1
44166	1
44167	0
44168	0
44169	0
44170	0
44171	0
44172	0
44173	1
44174	1
44175	0
44176	0
44177	1
44178	0
44179	0
44180	1
44181	0
44182	0
44183	0
44184	0
44185	1
44186	1
44187	0
44188	1
44189	1
44190	0
44191	1
44192	0
44193	1
44194	1
44195	0
44196	0
44197	1
44198	0
44199	0
44200	1
44201	0
44202	0
44203	1
44204	1
44205	0
44206	0
44207	0
44208	0
44209	1
44210	0
44211	0
44212	1
44213	1
44214	0
44215	0
44216	0
44217	1
44218	0
44219	0
44220	0
44221	0
44222	1
44223	0
44224	0
44225	1
44226	0
44227	1
44228	1
44229	0
44230	1
44231	0
44232	1
44233	0
44234	1
44235	1
44236	0
44237	0
44238	0
44239	0
44240	1
44241	1
44242	1
44243	1
44244	1
44245	1
44246	0
44247	1
44248	1
44249	0
44250	0
44251	1
44252	1
44253	0
44254	1
44255	1
44256	0
44257	0
44258	0
44259	0
44260	1
44261	1
44262	0
44263	1
44264	0
44265	1
44266	0
44267	0
44268	0
44269	1
44270	0
44271	1
44272	0
44273	0
44274	1
44275	1
44276	0
44277	1
44278	0
44279	1
44280	1
44281	1
44282	1
44283	1
44284	1
44285	0
44286	0
44287	0
44288	0
44289	0
44290	0
44291	0
44292	0
44293	1
44294	0
44295	0
44296	1
44297	0
44298	1
44299	1
44300	1
44301	0
44302	1
44303	0
44304	1
44305	0
44306	0
44307	0
44308	0
44309	1
44310	0
44311	1
44312	1
44313	1
44314	0
44315	1
44316	1
44317	1
44318	1
44319	1
44320	0
44321	0
44322	1
44323	0
44324	0
44325	1
44326	0
44327	1
44328	1
44329	0
44330	0
44331	0
44332	1
44333	0
44334	0
44335	0
44336	0
44337	0
44338	1
44339	1
44340	0
44341	0
44342	0
44343	1
44344	0
44345	0
44346	1
44347	0
44348	1
44349	0
44350	0
44351	1
44352	1
44353	1
44354	0
44355	0
44356	0
44357	1
44358	0
44359	0
44360	0
44361	0
44362	0
44363	0
44364	0
44365	0
44366	0
44367	0
44368	1
44369	0
44370	0
44371	0
44372	1
44373	0
44374	0
44375	0
44376	1
44377	0
44378	0
44379	0
44380	1
44381	1
44382	0
44383	0
44384	1
44385	0
44386	0
44387	0
44388	1
44389	0
44390	1
44391	0
44392	0
44393	1
44394	0
44395	0
44396	1
44397	0
44398	0
44399	0
44400	1
44401	0
44402	0
44403	1
44404	0
44405	0
44406	0
44407	1
44408	1
44409	0
44410	0
44411	1
44412	1
44413	1
44414	1
44415	1
44416	1
44417	0
44418	0
44419	0
44420	0
44421	1
44422	0
44423	0
44424	0
44425	0
44426	1
44427	0
44428	0
44429	1
44430	0
44431	0
44432	0
44433	0
44434	0
44435	0
44436	1
44437	1
44438	1
44439	1
44440	0
44441	0
44442	1
44443	1
44444	1
44445	1
44446	0
44447	0
44448	0
44449	1
44450	1
44451	0
44452	0
44453	0
44454	0
44455	0
44456	0
44457	1
44458	1
44459	0
44460	1
44461	0
44462	0
44463	0
44464	1
44465	0
44466	1
44467	1
44468	0
44469	1
44470	1
44471	0
44472	0
44473	0
44474	0
44475	0
44476	0
44477	0
44478	0
44479	0
44480	0
44481	0
44482	0
44483	1
44484	0
44485	0
44486	1
44487	0
44488	0
44489	1
44490	0
44491	1
44492	0
44493	0
44494	1
44495	0
44496	1
44497	1
44498	0
44499	0
44500	1
44501	0
44502	1
44503	0
44504	1
44505	0
44506	0
44507	0
44508	1
44509	0
44510	0
44511	0
44512	1
44513	0
44514	0
44515	0
44516	1
44517	1
44518	0
44519	0
44520	1
44521	0
44522	1
44523	0
44524	1
44525	1
44526	1
44527	0
44528	0
44529	0
44530	1
44531	0
44532	0
44533	0
44534	0
44535	1
44536	0
44537	1
44538	0
44539	0
44540	1
44541	0
44542	0
44543	0
44544	1
44545	1
44546	0
44547	0
44548	0
44549	0
44550	0
44551	1
44552	1
44553	1
44554	1
44555	1
44556	0
44557	0
44558	0
44559	1
44560	1
44561	0
44562	1
44563	1
44564	0
44565	1
44566	1
44567	1
44568	0
44569	0
44570	1
44571	1
44572	0
44573	1
44574	0
44575	0
44576	1
44577	0
44578	1
44579	1
44580	0
44581	0
44582	0
44583	1
44584	1
44585	0
44586	1
44587	0
44588	0
44589	1
44590	1
44591	0
44592	0
44593	1
44594	0
44595	0
44596	1
44597	1
44598	1
44599	0
44600	0
44601	1
44602	1
44603	0
44604	0
44605	1
44606	1
44607	0
44608	0
44609	1
44610	1
44611	0
44612	0
44613	1
44614	0
44615	1
44616	1
44617	0
44618	0
44619	1
44620	1
44621	1
44622	0
44623	1
44624	0
44625	1
44626	0
44627	1
44628	0
44629	0
44630	1
44631	1
44632	0
44633	1
44634	0
44635	1
44636	0
44637	0
44638	0
44639	0
44640	0
44641	1
44642	1
44643	0
44644	1
44645	0
44646	1
44647	0
44648	1
44649	0
44650	0
44651	0
44652	1
44653	0
44654	1
44655	1
44656	0
44657	1
44658	0
44659	0
44660	1
44661	0
44662	0
44663	0
44664	1
44665	0
44666	1
44667	0
44668	0
44669	0
44670	0
44671	0
44672	0
44673	0
44674	1
44675	0
44676	0
44677	1
44678	0
44679	1
44680	1
44681	0
44682	0
44683	1
44684	0
44685	0
44686	1
44687	0
44688	1
44689	0
44690	1
44691	0
44692	0
44693	1
44694	1
44695	1
44696	0
44697	1
44698	1
44699	0
44700	1
44701	0
44702	0
44703	1
44704	1
44705	1
44706	0
44707	0
44708	0
44709	0
44710	0
44711	0
44712	0
44713	1
44714	0
44715	1
44716	0
44717	0
44718	1
44719	0
44720	0
44721	0
44722	0
44723	1
44724	0
44725	1
44726	1
44727	1
44728	0
44729	0
44730	0
44731	0
44732	1
44733	1
44734	0
44735	1
44736	1
44737	1
44738	1
44739	0
44740	1
44741	0
44742	1
44743	0
44744	1
44745	0
44746	0
44747	1
44748	1
44749	1
44750	0
44751	1
44752	0
44753	0
44754	0
44755	1
44756	0
44757	0
44758	1
44759	1
44760	1
44761	1
44762	1
44763	0
44764	0
44765	0
44766	0
44767	1
44768	0
44769	1
44770	0
44771	1
44772	0
44773	0
44774	0
44775	0
44776	0
44777	0
44778	0
44779	0
44780	1
44781	0
44782	0
44783	1
44784	1
44785	1
44786	0
44787	0
44788	0
44789	0
44790	0
44791	0
44792	1
44793	0
44794	1
44795	0
44796	0
44797	0
44798	0
44799	1
44800	1
44801	1
44802	0
44803	0
44804	0
44805	1
44806	0
44807	1
44808	0
44809	1
44810	0
44811	0
44812	0
44813	1
44814	1
44815	0
44816	0
44817	0
44818	1
44819	1
44820	1
44821	0
44822	0
44823	0
44824	0
44825	0
44826	0
44827	1
44828	0
44829	0
44830	1
44831	0
44832	0
44833	1
44834	1
44835	1
44836	0
44837	0
44838	0
44839	0
44840	0
44841	1
44842	0
44843	0
44844	0
44845	1
44846	0
44847	1
44848	1
44849	1
44850	0
44851	0
44852	0
44853	0
44854	0
44855	0
44856	1
44857	1
44858	1
44859	0
44860	1
44861	0
44862	0
44863	0
44864	0
44865	1
44866	1
44867	1
44868	0
44869	0
44870	1
44871	1
44872	0
44873	0
44874	1
44875	0
44876	1
44877	1
44878	0
44879	1
44880	0
44881	1
44882	1
44883	0
44884	1
44885	1
44886	1
44887	0
44888	0
44889	0
44890	0
44891	0
44892	1
44893	0
44894	0
44895	0
44896	0
44897	1
44898	1
44899	0
44900	1
44901	1
44902	0
44903	0
44904	1
44905	0
44906	0
44907	1
44908	0
44909	0
44910	0
44911	0
44912	0
44913	1
44914	0
44915	1
44916	0
44917	1
44918	0
44919	0
44920	1
44921	0
44922	1
44923	0
44924	0
44925	0
44926	0
44927	1
44928	1
44929	0
44930	1
44931	0
44932	0
44933	0
44934	1
44935	0
44936	1
44937	0
44938	0
44939	0
44940	1
44941	1
44942	1
44943	0
44944	1
44945	1
44946	1
44947	0
44948	0
44949	1
44950	0
44951	0
44952	1
44953	0
44954	0
44955	0
44956	1
44957	1
44958	0
44959	0
44960	0
44961	1
44962	1
44963	0
44964	1
44965	1
44966	0
44967	1
44968	1
44969	0
44970	0
44971	0
44972	1
44973	0
44974	1
44975	0
44976	1
44977	1
44978	0
44979	1
44980	1
44981	0
44982	1
44983	0
44984	1
44985	0
44986	0
44987	0
44988	1
44989	1
44990	0
44991	1
44992	0
44993	1
44994	0
44995	1
44996	1
44997	1
44998	1
44999	0
45000	1
45001	1
45002	1
45003	0
45004	0
45005	1
45006	0
45007	0
45008	0
45009	0
45010	0
45011	0
45012	1
45013	0
45014	0
45015	0
45016	0
45017	1
45018	1
45019	0
45020	0
45021	1
45022	0
45023	0
45024	1
45025	0
45026	1
45027	1
45028	1
45029	0
45030	1
45031	1
45032	1
45033	0
45034	0
45035	0
45036	1
45037	1
45038	0
45039	1
45040	0
45041	1
45042	0
45043	0
45044	0
45045	0
45046	0
45047	1
45048	1
45049	1
45050	1
45051	1
45052	1
45053	0
45054	1
45055	1
45056	1
45057	0
45058	1
45059	0
45060	0
45061	0
45062	0
45063	0
45064	0
45065	1
45066	0
45067	1
45068	0
45069	0
45070	0
45071	1
45072	0
45073	1
45074	0
45075	0
45076	1
45077	0
45078	0
45079	1
45080	0
45081	0
45082	1
45083	1
45084	0
45085	0
45086	0
45087	1
45088	0
45089	1
45090	0
45091	1
45092	1
45093	0
45094	0
45095	1
45096	1
45097	0
45098	0
45099	0
45100	1
45101	1
45102	1
45103	1
45104	1
45105	0
45106	0
45107	0
45108	0
45109	1
45110	1
45111	1
45112	1
45113	0
45114	1
45115	0
45116	1
45117	1
45118	1
45119	0
45120	1
45121	1
45122	0
45123	0
45124	1
45125	1
45126	0
45127	0
45128	1
45129	1
45130	0
45131	1
45132	0
45133	0
45134	0
45135	1
45136	0
45137	1
45138	1
45139	0
45140	0
45141	0
45142	1
45143	0
45144	0
45145	1
45146	1
45147	1
45148	1
45149	0
45150	0
45151	1
45152	0
45153	0
45154	1
45155	0
45156	0
45157	1
45158	1
45159	1
45160	1
45161	0
45162	0
45163	0
45164	1
45165	0
45166	0
45167	1
45168	0
45169	0
45170	0
45171	1
45172	1
45173	0
45174	0
45175	0
45176	1
45177	0
45178	0
45179	1
45180	0
45181	0
45182	1
45183	1
45184	1
45185	0
45186	1
45187	0
45188	1
45189	0
45190	1
45191	1
45192	0
45193	1
45194	1
45195	1
45196	1
45197	0
45198	0
45199	0
45200	1
45201	0
45202	1
45203	0
45204	1
45205	0
45206	1
45207	1
45208	0
45209	0
45210	1
45211	1
45212	1
45213	0
45214	0
45215	0
45216	1
45217	0
45218	1
45219	1
45220	0
45221	1
45222	0
45223	1
45224	0
45225	1
45226	0
45227	1
45228	0
45229	1
45230	0
45231	0
45232	1
45233	0
45234	0
45235	0
45236	1
45237	1
45238	1
45239	0
45240	1
45241	0
45242	0
45243	1
45244	1
45245	1
45246	0
45247	0
45248	0
45249	0
45250	0
45251	0
45252	1
45253	0
45254	0
45255	1
45256	1
45257	0
45258	0
45259	0
45260	1
45261	0
45262	1
45263	1
45264	0
45265	1
45266	1
45267	0
45268	1
45269	1
45270	1
45271	0
45272	0
45273	0
45274	0
45275	0
45276	0
45277	1
45278	1
45279	1
45280	0
45281	0
45282	1
45283	0
45284	1
45285	1
45286	1
45287	0
45288	0
45289	0
45290	1
45291	1
45292	0
45293	0
45294	0
45295	0
45296	1
45297	1
45298	0
45299	1
45300	0
45301	1
45302	1
45303	0
45304	1
45305	0
45306	1
45307	0
45308	0
45309	0
45310	1
45311	1
45312	0
45313	0
45314	0
45315	1
45316	1
45317	1
45318	1
45319	1
45320	0
45321	0
45322	1
45323	0
45324	0
45325	0
45326	0
45327	0
45328	1
45329	1
45330	1
45331	1
45332	0
45333	1
45334	0
45335	1
45336	1
45337	1
45338	0
45339	0
45340	1
45341	0
45342	1
45343	0
45344	1
45345	1
45346	0
45347	1
45348	1
45349	0
45350	0
45351	0
45352	0
45353	1
45354	0
45355	1
45356	0
45357	0
45358	1
45359	1
45360	0
45361	1
45362	0
45363	0
45364	0
45365	1
45366	0
45367	0
45368	0
45369	1
45370	0
45371	0
45372	0
45373	0
45374	0
45375	0
45376	1
45377	1
45378	1
45379	0
45380	1
45381	0
45382	1
45383	1
45384	1
45385	1
45386	1
45387	1
45388	0
45389	1
45390	0
45391	0
